yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
cfXp2fVtCUu7wwhDUo7ObQ,Osmow's,restaurants,2.4,9,43.2494091,-79.8063419,"['1317 Barton Street E', 'Hamilton, ON L8H 2V4', 'Canada']",L8H 2V4,75d70510a6ba5e0d9559620b06d7619f,800.7001631026484,Barton at Ottawa - ERI06
yxD4xIp0PIeijk3rnPTADg,Great Wall Restaurant,restaurants,2.9,9,43.24604,-79.80721,"['190 Kenilworth Avenue N', 'Hamilton, ON L8H 4S2', 'Canada']",L8H 4S2,75d70510a6ba5e0d9559620b06d7619f,931.1728840180882,Barton at Ottawa - ERI06
dp0smMHNP_Kk6nz4Fj7Ucw,JoyInn Restaurant,restaurants,2.3,4,43.244608748036626,-79.81867474,"['74 Ottawa Street N', 'Hamilton, ON L8H 3Z1', 'Canada']",L8H 3Z1,75d70510a6ba5e0d9559620b06d7619f,793.490845482445,Barton at Ottawa - ERI06
FoJyvCTKFYBIWMMoINFPww,Canadian Football Hall of Fame,museums,4.0,1,43.2522552768681,-79.8312638327479,"['64 Melrose Avenue N', 'Level 4', 'Hamilton, ON L8L 8C1', 'Canada']",L8L 8C1,75d70510a6ba5e0d9559620b06d7619f,1237.5028619314226,Barton at Ottawa - ERI06
yjdOhjBhgiq8xR4uT2oguw,The Hamilton Toy Museum,museums,0.0,0,43.2421989,-79.8172073,"['1231 Main Street E', 'Hamilton, ON L8K 1A5', 'Canada']",L8K 1A5,75d70510a6ba5e0d9559620b06d7619f,1036.7227640928807,Barton at Ottawa - ERI06
whso0yBAN6Jy3nit3rQFUw,Hamilton Children's Museum,museums,3.0,2,43.2438511,-79.8256512,"['1072 Main Street E', 'Hamilton, ON L8M 1N6', 'Canada']",L8M 1N6,75d70510a6ba5e0d9559620b06d7619f,1188.6496340020885,Barton at Ottawa - ERI06
QEEMb8Z5c26B27-lFIbwug,Hamilton Indoor Go Karts,amusementparks,2.7,3,43.25428,-79.824,"['193 Cavell Avenue', 'Hamilton, ON L8L 8C9', 'Canada']",L8L 8C9,75d70510a6ba5e0d9559620b06d7619f,713.5667778018495,Barton at Ottawa - ERI06
A0ITZitfrbnWI23FNCZqaA,Ace Silver Coin Amusements,amusementparks,0.0,0,43.24951,-79.82665,"['56 Fairview Avenue', 'Hamilton, ON L8L 7B6', 'Canada']",L8L 7B6,75d70510a6ba5e0d9559620b06d7619f,888.0720086431666,Barton at Ottawa - ERI06
oV015S0jt_OqXUXBcET7jQ,Adams Trading,amusementparks,0.0,0,43.25428,-79.824,"['193 Cavell Avenue', 'Hamilton, ON L8L 8C9', 'Canada']",L8L 8C9,75d70510a6ba5e0d9559620b06d7619f,713.5667778018495,Barton at Ottawa - ERI06
X3cDyKZOHlHp4WeYDftpJw,Arrow Amusement Games,amusementparks,0.0,0,43.25596,-79.83297,"['737 Barton Street E', 'Hamilton, ON L8L 3A9', 'Canada']",L8L 3A9,75d70510a6ba5e0d9559620b06d7619f,1471.1078593655675,Barton at Ottawa - ERI06
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,768268c35a08c86dc7a819108035253f,1435.4133798855414,Bay at Macaulay
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,768268c35a08c86dc7a819108035253f,1262.6599243280841,Bay at Macaulay
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1070.3845179111338,Bay at Macaulay
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,768268c35a08c86dc7a819108035253f,1746.1325609090156,Bay at Macaulay
R3vynTtGXFYmsYEHEVQHOQ,Motel Restaurant,restaurants,4.4,65,43.26045,-79.85008,"['359 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,768268c35a08c86dc7a819108035253f,1868.971251110765,Bay at Macaulay
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,1106.6025931699205,Bay at Macaulay
ItFdUxjIkl4OTXiKQ1nNHw,Harbour Diner,restaurants,3.7,65,43.2694,-79.86329,"['486 James Street N', 'Hamilton, ON L8L 1J1', 'Canada']",L8L 1J1,768268c35a08c86dc7a819108035253f,408.0479661399235,Bay at Macaulay
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1150.7205057928707,Bay at Macaulay
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,768268c35a08c86dc7a819108035253f,1476.9592490610885,Bay at Macaulay
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,768268c35a08c86dc7a819108035253f,1311.3844615076505,Bay at Macaulay
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,768268c35a08c86dc7a819108035253f,866.550627441078,Bay at Macaulay
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1068.993075602768,Bay at Macaulay
YGPmtIFExK1InW_zafl4MA,Mesa,restaurants,4.1,56,43.26306,-79.86645,"['255 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1033.02230965969,Bay at Macaulay
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,768268c35a08c86dc7a819108035253f,1726.6757184774794,Bay at Macaulay
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,768268c35a08c86dc7a819108035253f,1282.87692647548,Bay at Macaulay
hokatJ4ORfrw_4dClPC16Q,Pho Lac Vien,restaurants,4.2,21,43.2653164,-79.8808978,"['430 York Boulevard', 'Hamilton, ON L8R 3K8', 'Canada']",L8R 3K8,768268c35a08c86dc7a819108035253f,1419.9699094541904,Bay at Macaulay
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,768268c35a08c86dc7a819108035253f,1435.4133798855414,Bay at Macaulay
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,768268c35a08c86dc7a819108035253f,1286.1772665304143,Bay at Macaulay
RLlN3PSKquHBim-45EGYPg,Cowabunga,restaurants,4.0,18,43.26003,-79.86806,"['30 Vine Street', 'Hamilton, ON L8R 2K8', 'Canada']",L8R 2K8,768268c35a08c86dc7a819108035253f,1380.4692332594132,Bay at Macaulay
Bm4N2Sgc5Q5FHthjmWkvQQ,Castelli Cucina,restaurants,3.9,12,43.26492,-79.86576,"['337 James Street N', 'Hamilton, ON L8L 1H3', 'Canada']",L8L 1H3,768268c35a08c86dc7a819108035253f,828.9083665908905,Bay at Macaulay
MjSGD6_U9vC6UTVvtzcElg,Victoria’s Restaurant,restaurants,4.0,6,43.26092688699526,-79.88324135551149,"['470 Main Street W', 'Hamilton, ON L8P 1B7', 'Canada']",L8P 1B7,768268c35a08c86dc7a819108035253f,1872.1425540213893,Bay at Macaulay
iIpLGj-seyOgfOEtJMZlhQ,Williams Fresh Cafe,restaurants,2.7,43,43.2764873,-79.860838,"['47 Discovery Drive', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,768268c35a08c86dc7a819108035253f,635.4980690434868,Bay at Macaulay
0vw6fL9m6j_9U4vonPKwGg,Buona Vita Pizza,restaurants,4.1,11,43.262024,-79.8775857,"['82 Queen Street  N', 'Hamilton, ON L8R 2V4', 'Canada']",L8R 2V4,768268c35a08c86dc7a819108035253f,1469.9601161860726,Bay at Macaulay
WZy6T1GoC_IphM9d4oZh-w,Wild Orchid,restaurants,2.7,22,43.26352,-79.86564,"['286 James St N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,984.9109919861095,Bay at Macaulay
XgIuY0bC1b9qxXWQXibScg,Gate of India,restaurants,3.1,31,43.2618967,-79.866767,"['201 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1164.4084865618197,Bay at Macaulay
BcOccyfjH_pfu8Z871iSEQ,Ark and Anchor,restaurants,4.1,16,43.2595,-79.87812,"['300 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,768268c35a08c86dc7a819108035253f,1732.8696401273312,Bay at Macaulay
1E7ww2xRfk6GKEw5HRg4qg,Papagayo Restaurant,restaurants,3.8,12,43.25902,-79.87646,"['246 King Street W', 'Hamilton, ON L8P 1A9', 'Canada']",L8P 1A9,768268c35a08c86dc7a819108035253f,1706.05614794523,Bay at Macaulay
X5AQM3c7Iya0Czk5pATIDA,BAB Korean Food & BBQ,restaurants,4.7,6,43.26012,-79.84875,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']",L8L 2Y2,768268c35a08c86dc7a819108035253f,1964.377476259249,Bay at Macaulay
zXeMrIjynsnFdwfN38FMLg,Loaded Pierogi,restaurants,4.2,5,43.26373,-79.86645,"['275 James Street N', 'Unit 3', 'Hamilton, ON L8R 2L4', 'Canada']",L8R 2L4,768268c35a08c86dc7a819108035253f,954.7094518918078,Bay at Macaulay
PQKwbTLMeTSeIldSx1qnug,Dunas Verdes Cafe,restaurants,3.6,8,43.26303,-79.86658,"['253 James St N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,768268c35a08c86dc7a819108035253f,1034.3286712304068,Bay at Macaulay
RapNElCnEl791iACjfIxnw,North End Pita,restaurants,5.0,2,43.2724743719229,-79.8618086320037,"['574 James St N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,768268c35a08c86dc7a819108035253f,361.49544620731814,Bay at Macaulay
snVFODoci_yTIbN2IpSJdg,Indonesian's Flavour,restaurants,4.5,2,43.25905271252308,-79.87022418005407,"['35 York Boulevard', 'Lower Ground', ""Hamilton Farmers' Market"", 'Hamilton, ON L8M 1B1', 'Canada']",L8M 1B1,768268c35a08c86dc7a819108035253f,1514.1715660579978,Bay at Macaulay
12GctL58qX4G9bS2kBomHg,A & J Sugar Bowl,restaurants,4.3,8,43.2609706641415,-79.8687781116161,"['124 MacNab Street N', 'Hamilton, ON L9H 2K1', 'Canada']",L9H 2K1,768268c35a08c86dc7a819108035253f,1282.8489351223207,Bay at Macaulay
AzI0Gtzjf5iWjstaNUGR-Q,Stonewalls Restaurant,restaurants,2.6,45,43.26307498367439,-79.87841622189944,"['339 York Boulevard', 'Hamilton, ON L8R 2X9', 'Canada']",L8R 2X9,768268c35a08c86dc7a819108035253f,1425.9988463872278,Bay at Macaulay
73DNySUKaCy92CxFFQrQzQ,Weston Pizza and Wings,restaurants,2.4,7,43.2721,-79.86212,"['574 James Street N', 'Hamilton, ON L8L 1J7', 'Canada']",L8L 1J7,768268c35a08c86dc7a819108035253f,337.6837509841852,Bay at Macaulay
LtY9hiL8XaOCWJxPi8sYeQ,Ben Thanh,restaurants,2.8,27,43.2597027081083,-79.8679577552908,"['113 James Street N', 'Hamilton, ON L8R 2K6', 'Canada']",L8R 2K6,768268c35a08c86dc7a819108035253f,1414.286075507288,Bay at Macaulay
UjLcwqwsakC1izyU_MOPbQ,Crystal Dynasty Chinese Restaurant,restaurants,3.2,36,43.26193,-79.87164,"['94 Cannon Street W', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,768268c35a08c86dc7a819108035253f,1236.2274101035505,Bay at Macaulay
JXDUlAjWjy4XCO8Kos_eXg,D's Cafe Bubble Tea,restaurants,3.8,13,43.26193,-79.87164,"['94 Cannon Street W', 'Unit 2', 'Hamilton, ON L8R 2B6', 'Canada']",L8R 2B6,768268c35a08c86dc7a819108035253f,1236.2274101035505,Bay at Macaulay
umyoEUIHaqy0zbVPt-2fKw,Claudio's Ristorante,restaurants,2.5,8,43.26160507907334,-79.86704490000001,"['191 James Street N', 'Hamilton, ON L8R 2K9', 'Canada']",L8R 2K9,768268c35a08c86dc7a819108035253f,1197.7826023158416,Bay at Macaulay
JUhE8hSxCjj5cdPKlkdf3w,General Bread & Pastry,restaurants,5.0,2,43.263778,-79.865533,"['298 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,949.0661226154119,Bay at Macaulay
9WQsmsXdmTRsoeRcz-Ujsw,McQueen's Banh Mi Viet,restaurants,4.4,7,43.262805700738,-79.8777566935269,"['103 Queen Street N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,768268c35a08c86dc7a819108035253f,1412.1063065952676,Bay at Macaulay
R-mRpsG8AMytjd5spNDtMQ,Pho Asparagus,restaurants,4.5,2,43.2597392638895,-79.8488875923641,"['387 Barton Street E', 'Hamilton, ON L8L 2Y2', 'Canada']",L8L 2Y2,768268c35a08c86dc7a819108035253f,1987.7799503634692,Bay at Macaulay
gecf7ESvqA67-DGf9ZmsFA,All Seasoned Jamaican Cuisine,restaurants,4.5,2,43.26363173734719,-79.8648695,"['28 Barton Street E', 'Hamilton, ON L8L 2V5', 'Canada']",L8L 2V5,768268c35a08c86dc7a819108035253f,977.3983830218434,Bay at Macaulay
kDSus3FbIbKvLJdC5t261Q,Wildcat,restaurants,4.0,1,43.26036882056457,-79.85036727116393,"['353 Barton Street E', 'Hamilton, ON L8L 2X8', 'Canada']",L8L 2X8,768268c35a08c86dc7a819108035253f,1853.8395738143993,Bay at Macaulay
G-0Glp0AHGFWzfuMuu4yVQ,OKO Bagels ,restaurants,5.0,1,43.259918,-79.867288,"['118 James St N', 'Hamilton, ON L8R 2K7', 'Canada']",L8R 2K7,768268c35a08c86dc7a819108035253f,1384.5986329012967,Bay at Macaulay
nko-en8E7B4jzcDrjB9CpQ,El Grito Mexicano,restaurants,5.0,1,43.26260029055808,-79.8662367,"['236 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,1085.483715696213,Bay at Macaulay
PSZOaz0UCocbb-yaGcWASQ,Rise Above Pizza & Wings,restaurants,3.7,3,43.263368,-79.8659742,"['274 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,1000.403567545693,Bay at Macaulay
fEXqc6CrLArZeJqKPAyVHg,Martello,restaurants,3.0,7,43.26378,-79.86553,"['298 James Street  N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,768268c35a08c86dc7a819108035253f,949.0661226154119,Bay at Macaulay
LnqwpT1ncP2zjZ-V1_A8aQ,Select Sandwich,restaurants,5.0,1,43.2593175,-79.8735742,"['55 Bay Street N', 'Hamilton, ON L8R 3P7', 'Canada']",L8R 3P7,768268c35a08c86dc7a819108035253f,1566.4159242214155,Bay at Macaulay
roIlGvr_OSSYpPbgnGwOwA,Le Tambour,restaurants,0.0,0,43.2650247,-79.8657226,"['345 James Street N', 'Hamilton, ON L8L 1H3', 'Canada']",L8L 1H3,768268c35a08c86dc7a819108035253f,817.105811411713,Bay at Macaulay
cIV0MUAb7hlaT9P2Ys6MUg,Dundurn National Historic Site,museums,3.9,10,43.26853,-79.88501,"['610 York Boulevard', 'Hamilton, ON L8R 3H1', 'Canada']",L8R 3H1,768268c35a08c86dc7a819108035253f,1562.7819657080843,Bay at Macaulay
4mmXImKn9WJ0yK7HICJsdA,Canada Marine Discovery Centre,museums,0.0,0,43.2737793,-79.8620682,"['57 Guise Street', 'Hamilton, ON L8L 8K4', 'Canada']",L8L 8K4,768268c35a08c86dc7a819108035253f,560.4133126586836,Bay at Macaulay
bAlt353LtZW0H4ZcKVMMGQ,Workers Arts & Heritage Centre,museums,0.0,0,43.26627,-79.86739,"['51 Stuart Street', 'Hamilton, ON L8L 1B5', 'Canada']",L8L 1B5,768268c35a08c86dc7a819108035253f,673.8852205461353,Bay at Macaulay
fNfZ0bOEvXOxMP1vDEDi8w,Pirate Life Theatre,amusementparks,0.0,0,43.268525,-79.870901,"['200 Harbour Front Drive', 'Hamilton, ON L8L 1C8', 'Canada']",L8L 1C8,768268c35a08c86dc7a819108035253f,548.99901325637,Bay at Macaulay
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,77030d658ee4dd5f9ad7a741fe3cdd79,655.8475204314897,Emerson at Whitney
TTg2WCLJ6RVbObGieP3eAw,Joya Sushi,restaurants,3.9,45,43.25663137913681,-79.93456139590667,"['1685 Main Street W', 'Unit 150', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,77030d658ee4dd5f9ad7a741fe3cdd79,1117.488174966003,Emerson at Whitney
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,77030d658ee4dd5f9ad7a741fe3cdd79,1747.6528842398857,Emerson at Whitney
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,77030d658ee4dd5f9ad7a741fe3cdd79,1185.4210711258936,Emerson at Whitney
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,77030d658ee4dd5f9ad7a741fe3cdd79,1774.398224707381,Emerson at Whitney
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,77030d658ee4dd5f9ad7a741fe3cdd79,732.147303263579,Emerson at Whitney
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,77030d658ee4dd5f9ad7a741fe3cdd79,757.9265110463773,Emerson at Whitney
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,77030d658ee4dd5f9ad7a741fe3cdd79,1601.2339200955114,Emerson at Whitney
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,77030d658ee4dd5f9ad7a741fe3cdd79,603.0401431574838,Emerson at Whitney
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,77030d658ee4dd5f9ad7a741fe3cdd79,1570.9043039013852,Emerson at Whitney
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,77030d658ee4dd5f9ad7a741fe3cdd79,643.9726397161262,Emerson at Whitney
UOxwwYeyPTSAw7qD_uFufw,West End Diner,restaurants,3.7,68,43.25276,-79.93857,"['1811 Main Street W', 'Hamilton, ON L8S 1H1', 'Canada']",L8S 1H1,77030d658ee4dd5f9ad7a741fe3cdd79,1331.6409387039832,Emerson at Whitney
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,77030d658ee4dd5f9ad7a741fe3cdd79,1666.4979886756164,Emerson at Whitney
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,77030d658ee4dd5f9ad7a741fe3cdd79,711.5235009192897,Emerson at Whitney
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,77030d658ee4dd5f9ad7a741fe3cdd79,696.5331767447204,Emerson at Whitney
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,77030d658ee4dd5f9ad7a741fe3cdd79,666.7776839767918,Emerson at Whitney
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,77030d658ee4dd5f9ad7a741fe3cdd79,669.6830871463488,Emerson at Whitney
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,77030d658ee4dd5f9ad7a741fe3cdd79,1768.8386966082178,Emerson at Whitney
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,77030d658ee4dd5f9ad7a741fe3cdd79,1680.6392096602162,Emerson at Whitney
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,77030d658ee4dd5f9ad7a741fe3cdd79,1655.7218468681297,Emerson at Whitney
DDsOckOHDIHGkWHdfz0Lcg,Right Wingers,restaurants,3.9,14,43.2521846,-79.9398027,"['1846 Main St W', 'Hamilton, ON L8S', 'Canada']",L8S,77030d658ee4dd5f9ad7a741fe3cdd79,1440.3095140289704,Emerson at Whitney
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,77030d658ee4dd5f9ad7a741fe3cdd79,1136.3087173590845,Emerson at Whitney
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,77030d658ee4dd5f9ad7a741fe3cdd79,684.2689521807158,Emerson at Whitney
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,77030d658ee4dd5f9ad7a741fe3cdd79,647.413819770463,Emerson at Whitney
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,77030d658ee4dd5f9ad7a741fe3cdd79,651.5529321515505,Emerson at Whitney
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,77030d658ee4dd5f9ad7a741fe3cdd79,1838.245608477528,Emerson at Whitney
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,77030d658ee4dd5f9ad7a741fe3cdd79,1201.6672021739703,Emerson at Whitney
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,77030d658ee4dd5f9ad7a741fe3cdd79,1752.9798816967393,Emerson at Whitney
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,77030d658ee4dd5f9ad7a741fe3cdd79,1774.398224707381,Emerson at Whitney
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,77030d658ee4dd5f9ad7a741fe3cdd79,1639.088254321127,Emerson at Whitney
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,77030d658ee4dd5f9ad7a741fe3cdd79,1139.735720952954,Emerson at Whitney
tFxlgch5raJl6kyGw3Moxw,Stacked Pancake & Breakfast House,restaurants,4.0,1,43.256565,-79.934995,"['1717 Main Street W', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,77030d658ee4dd5f9ad7a741fe3cdd79,1186.0275328950413,Emerson at Whitney
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,77030d658ee4dd5f9ad7a741fe3cdd79,1164.6901651437531,Emerson at Whitney
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,77030d658ee4dd5f9ad7a741fe3cdd79,1711.6075677879098,Emerson at Whitney
