yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,ae7ac15e55165e3cb5978b0bf082e779,1017.7815952399336,Stinson at West
XqZOIEbNX7mdIg1Cwb1RWw,Famous Recipe,restaurants,4.8,10,43.2580694,-79.8740306,"['158 King Street W', 'Hamilton, ON L8P 1A6', 'Canada']",L8P 1A6,ae7ac15e55165e3cb5978b0bf082e779,1500.1034642493755,Stinson at West
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,ae7ac15e55165e3cb5978b0bf082e779,1041.671038417587,Stinson at West
Q3urZhGC4If6AGEhzDVqnQ,Green Bar,restaurants,4.6,20,43.2627485834705,-79.8662985122842,"['236 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,ae7ac15e55165e3cb5978b0bf082e779,1566.5265523530009,Stinson at West
dxsrhzpSxY9wDGbZxhIjHQ,The Coop,restaurants,3.7,44,43.2591337,-79.8774391,"['274-274 King Street W', 'Hamilton, ON L8P 1J6', 'Canada']",L8P 1J6,ae7ac15e55165e3cb5978b0bf082e779,1790.4239503171248,Stinson at West
uKVClBhMS6aepljE3Uk-sA,NOODLE ME,restaurants,4.0,24,43.25943,-79.86708,"['1 Wilson Street', 'Unit 7', 'Hamilton, ON L8R 1C4', 'Canada']",L8R 1C4,ae7ac15e55165e3cb5978b0bf082e779,1258.385617725761,Stinson at West
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,ae7ac15e55165e3cb5978b0bf082e779,1781.8338716322614,Stinson at West
_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,restaurants,3.7,44,43.2557373046875,-79.8669128417969,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,ae7ac15e55165e3cb5978b0bf082e779,905.5429268882388,Stinson at West
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,ae7ac15e55165e3cb5978b0bf082e779,1587.7672656098632,Stinson at West
8BWj3CORhDKsIkkpdeHL2Q,Homemade Noodles,restaurants,4.4,9,43.2554837113039,-79.8649081215262,"['135 King Street E', 'Hamilton, ON L8N 1B2', 'Canada']",L8N 1B2,ae7ac15e55165e3cb5978b0bf082e779,786.7940553170832,Stinson at West
AQ1M0uYOsgNlynTg8lBSmA,Pho Dui Bo,restaurants,3.5,33,43.2607973988137,-79.8665680736303,"['15 Cannon Street E', 'Unit 2', 'Hamilton, ON L8L', 'Canada']",L8L,ae7ac15e55165e3cb5978b0bf082e779,1373.1308609736716,Stinson at West
L3zSyRZQEeRzAkkHLgAxtw,Lulu's Shawarma,restaurants,4.3,43,43.25692,-79.86584,"['32 John Street N', 'Hamilton, ON L8R 1H3', 'Canada']",L8R 1H3,ae7ac15e55165e3cb5978b0bf082e779,958.9245753561736,Stinson at West
r4sCz4achOJbIj6YWtDa4w,Flora Hamilton,restaurants,4.8,8,43.25109,-79.87098,"['4 Young Street', 'Hamilton, ON L8N 1T9', 'Canada']",L8N 1T9,ae7ac15e55165e3cb5978b0bf082e779,933.2960611563184,Stinson at West
C__-O_PQ0LJ3LPtAVa9-ag,Korea House,restaurants,3.8,25,43.2579156,-79.854948,"['281 Cannon Street E', 'Hamilton, ON L8L 2B4', 'Canada']",L8L 2B4,ae7ac15e55165e3cb5978b0bf082e779,1012.7715179400136,Stinson at West
bXaSThGisMjuy6_6WiQihQ,Plaza Pizza & Wings,restaurants,3.9,14,43.25597,-79.8578262,"['90 Wellington Street N', 'Hamilton, ON L8R 1N1', 'Canada']",L8R 1N1,ae7ac15e55165e3cb5978b0bf082e779,766.5819258363775,Stinson at West
J4nsTwDoNwUIPT5LrlTfMg,Em Oi,restaurants,4.7,7,43.23931807651532,-79.86665239999999,"['542 Upper Wellington Street', 'Hamilton, ON L9A 3P5', 'Canada']",L9A 3P5,ae7ac15e55165e3cb5978b0bf082e779,1263.4096401455404,Stinson at West
kNn6nu55-0DYEwfG-XGGKw,La Piazza Allegra,restaurants,3.5,14,43.25139,-79.8717,"['180 James Street S', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,ae7ac15e55165e3cb5978b0bf082e779,990.0992475094946,Stinson at West
RLlN3PSKquHBim-45EGYPg,Cowabunga,restaurants,4.0,18,43.26003,-79.86806,"['30 Vine Street', 'Hamilton, ON L8R 2K8', 'Canada']",L8R 2K8,ae7ac15e55165e3cb5978b0bf082e779,1349.0508653549527,Stinson at West
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,ae7ac15e55165e3cb5978b0bf082e779,1143.5705620143503,Stinson at West
XDXvX7NS5h1zBCMSmN6oyg,Art Conservation Services,museums,5.0,1,42.9826,-81.2548,"['421 Ridout Street N', 'London, ON N6A 5H4', 'Canada']",N6A 5H4,ae7ac15e55165e3cb5978b0bf082e779,117083.4241365527,Stinson at West
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,ae7ac15e55165e3cb5978b0bf082e779,999.0199985190992,Stinson at West
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,b1dc42ea179e28e88b54230aa1288398,405.3705393087656,MAC Rack DeGroote School of Business
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,b1dc42ea179e28e88b54230aa1288398,875.9087550924542,MAC Rack DeGroote School of Business
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,b1dc42ea179e28e88b54230aa1288398,730.5212666896667,MAC Rack DeGroote School of Business
TTg2WCLJ6RVbObGieP3eAw,Joya Sushi,restaurants,3.9,45,43.25663137913681,-79.93456139590667,"['1685 Main Street W', 'Unit 150', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,b1dc42ea179e28e88b54230aa1288398,1677.9276533290797,MAC Rack DeGroote School of Business
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,b1dc42ea179e28e88b54230aa1288398,888.7503706742052,MAC Rack DeGroote School of Business
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,b1dc42ea179e28e88b54230aa1288398,809.5873137855518,MAC Rack DeGroote School of Business
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,b1dc42ea179e28e88b54230aa1288398,1170.783863395699,MAC Rack DeGroote School of Business
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,b1dc42ea179e28e88b54230aa1288398,1194.385507195513,MAC Rack DeGroote School of Business
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,b1dc42ea179e28e88b54230aa1288398,756.4295563934754,MAC Rack DeGroote School of Business
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,b1dc42ea179e28e88b54230aa1288398,835.7712437020244,MAC Rack DeGroote School of Business
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,b1dc42ea179e28e88b54230aa1288398,918.8738811650312,MAC Rack DeGroote School of Business
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,b1dc42ea179e28e88b54230aa1288398,941.297386881934,MAC Rack DeGroote School of Business
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,b1dc42ea179e28e88b54230aa1288398,894.4564376684674,MAC Rack DeGroote School of Business
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,b1dc42ea179e28e88b54230aa1288398,829.934708275628,MAC Rack DeGroote School of Business
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,b1dc42ea179e28e88b54230aa1288398,411.0020589602946,MAC Rack DeGroote School of Business
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.25758653970991,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,b1dc42ea179e28e88b54230aa1288398,705.1149736424478,MAC Rack DeGroote School of Business
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,b1dc42ea179e28e88b54230aa1288398,740.6478006858007,MAC Rack DeGroote School of Business
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,b1dc42ea179e28e88b54230aa1288398,824.6791184408934,MAC Rack DeGroote School of Business
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,b1dc42ea179e28e88b54230aa1288398,1052.7452081627184,MAC Rack DeGroote School of Business
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,b1dc42ea179e28e88b54230aa1288398,364.2044230358377,MAC Rack DeGroote School of Business
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,b1dc42ea179e28e88b54230aa1288398,98.94572630196548,MAC Rack DeGroote School of Business
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,b1dc42ea179e28e88b54230aa1288398,305.1667700609317,MAC Rack DeGroote School of Business
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,b1dc42ea179e28e88b54230aa1288398,735.111535512184,MAC Rack DeGroote School of Business
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,b1dc42ea179e28e88b54230aa1288398,364.2044230358377,MAC Rack DeGroote School of Business
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,b1dc42ea179e28e88b54230aa1288398,952.6172528403332,MAC Rack DeGroote School of Business
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,b1dc42ea179e28e88b54230aa1288398,751.379743459049,MAC Rack DeGroote School of Business
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,b1dc42ea179e28e88b54230aa1288398,815.2975673265729,MAC Rack DeGroote School of Business
0wxzpKL4YmOaU-rZXgSj8w,Masala Corner,restaurants,4.5,2,43.25925,-79.89987,"['807 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,b1dc42ea179e28e88b54230aa1288398,1436.8327335143272,MAC Rack DeGroote School of Business
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,b1dc42ea179e28e88b54230aa1288398,888.7503706742052,MAC Rack DeGroote School of Business
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,b1dc42ea179e28e88b54230aa1288398,745.6589995256708,MAC Rack DeGroote School of Business
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,b1dc42ea179e28e88b54230aa1288398,935.3652034974174,MAC Rack DeGroote School of Business
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,b1dc42ea179e28e88b54230aa1288398,1016.4130635174088,MAC Rack DeGroote School of Business
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,b1dc42ea179e28e88b54230aa1288398,835.139728329311,MAC Rack DeGroote School of Business
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,b1dc42ea179e28e88b54230aa1288398,754.2405586674596,MAC Rack DeGroote School of Business
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,b1dc42ea179e28e88b54230aa1288398,1272.698479170086,MAC Rack DeGroote School of Business
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,b1dc42ea179e28e88b54230aa1288398,880.9122728667568,MAC Rack DeGroote School of Business
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,b1dc42ea179e28e88b54230aa1288398,835.0980352318687,MAC Rack DeGroote School of Business
e_xK4R4bjrBU932i3cdL8A,Valentino's Restaurant,restaurants,2.6,19,43.2627398,-79.8993743,"['824 King Street W', 'Hamilton, ON L8S 1K4', 'Canada']",L8S 1K4,b1dc42ea179e28e88b54230aa1288398,1379.0206659428534,MAC Rack DeGroote School of Business
TFDPDevf_zHRcjL38JCuhQ,Pizza Pizza,restaurants,5.0,1,43.25925,-79.89987,"['815 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,b1dc42ea179e28e88b54230aa1288398,1413.3761242740868,MAC Rack DeGroote School of Business
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,b1dc42ea179e28e88b54230aa1288398,1631.1092759076564,MAC Rack DeGroote School of Business
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,b1dc42ea179e28e88b54230aa1288398,912.2165805185548,MAC Rack DeGroote School of Business
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,b1dc42ea179e28e88b54230aa1288398,807.9307231114265,MAC Rack DeGroote School of Business
r-bUOVo2243ei_x5yejXAg,Jonny Blonde Foodtruck & Catering,restaurants,5.0,1,43.2619952,-79.8986657,"['17 Paradise Road S', 'Hamilton, ON L8S 1S1', 'Canada']",L8S 1S1,b1dc42ea179e28e88b54230aa1288398,1445.4602330795162,MAC Rack DeGroote School of Business
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,b1dc42ea179e28e88b54230aa1288398,751.8863686285356,MAC Rack DeGroote School of Business
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,b1dc42ea179e28e88b54230aa1288398,548.4492864253832,MAC Rack DeGroote School of Business
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,b1dc42ea179e28e88b54230aa1288398,727.4139715371623,MAC Rack DeGroote School of Business
wwdgx5JPofuPcdhhH3ZMAA,Taco Del Mar,restaurants,3.0,3,43.25743,-79.91877,"['1331-1335 Main St W.', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,b1dc42ea179e28e88b54230aa1288398,728.985919922612,MAC Rack DeGroote School of Business
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,b1dc42ea179e28e88b54230aa1288398,835.0980352318687,MAC Rack DeGroote School of Business
